1	338	1
1565	338	1
580	339	1
1565	339	1
1	340	1
1566	340	1
22	341	1
1566	341	1
89	342	1
1566	342	1
91	343	1
1566	343	1
97	344	1
1566	344	1
102	345	1
1566	345	1
106	346	1
1566	346	1
110	347	1
1566	347	1
165	348	1
1566	348	1
173	349	1
1566	349	1
396	350	1
1566	350	1
573	351	1
1566	351	1
927	352	1
1566	352	1
579	353	1
1569	353	1
1540	354	1
1571	354	1
1	355	1
1573	355	1
468	356	1
1573	356	1
886	357	1
1573	357	1
1	358	1
1583	358	1
1032	359	1
1592	359	1
507	360	1
1605	360	1
1363	361	1
1605	361	1
577	362	1
1608	362	1
960	363	1
1614	363	1
1	364	1
1617	364	1
579	365	1
1622	365	1
670	366	1
1638	366	1
1633	367	1
1640	367	1
1636	368	1
1651	368	1
1649	369	1
1660	369	1
1	370	1
1686	370	1
1	371	1
1714	371	1
80	372	1
1714	372	1
103	373	1
1714	373	1
155	374	1
1714	374	1
177	375	1
1714	375	1
178	376	1
1714	376	1
181	377	1
1714	377	1
182	378	1
1714	378	1
185	379	1
1714	379	1
200	380	1
1714	380	1
208	381	1
1714	381	1
209	382	1
1714	382	1
213	383	1
1714	383	1
215	384	1
1714	384	1
221	385	1
1714	385	1
224	386	1
1714	386	1
251	387	1
1714	387	1
252	388	1
1714	388	1
253	389	1
1714	389	1
257	390	1
1714	390	1
259	391	1
1714	391	1
260	392	1
1714	392	1
261	393	1
1714	393	1
266	394	1
1714	394	1
270	395	1
1714	395	1
271	396	1
1714	396	1
277	397	1
1714	397	1
279	398	1
1714	398	1
282	399	1
1714	399	1
286	400	1
1714	400	1
288	401	1
1714	401	1
297	402	1
1714	402	1
301	403	1
1714	403	1
305	404	1
1714	404	1
313	405	1
1714	405	1
325	406	1
1714	406	1
327	407	1
1714	407	1
330	408	1
1714	408	1
340	409	1
1714	409	1
343	410	1
1714	410	1
356	411	1
1714	411	1
364	412	1
1714	412	1
370	413	1
1714	413	1
378	414	1
1714	414	1
381	415	1
1714	415	1
383	416	1
1714	416	1
384	417	1
1714	417	1
385	418	1
1714	418	1
386	419	1
1714	419	1
392	420	1
1714	420	1
402	421	1
1714	421	1
404	422	1
1714	422	1
414	423	1
1714	423	1
415	424	1
1714	424	1
417	425	1
1714	425	1
426	426	1
1714	426	1
427	427	1
1714	427	1
429	428	1
1714	428	1
440	429	1
1714	429	1
457	430	1
1714	430	1
459	431	1
1714	431	1
461	432	1
1714	432	1
462	433	1
1714	433	1
466	434	1
1714	434	1
469	435	1
1714	435	1
481	436	1
1714	436	1
485	437	1
1714	437	1
490	438	1
1714	438	1
491	439	1
1714	439	1
492	440	1
1714	440	1
505	441	1
1714	441	1
509	442	1
1714	442	1
511	443	1
1714	443	1
512	444	1
1714	444	1
517	445	1
1714	445	1
522	446	1
1714	446	1
525	447	1
1714	447	1
527	448	1
1714	448	1
528	449	1
1714	449	1
529	450	1
1714	450	1
530	451	1
1714	451	1
531	452	1
1714	452	1
532	453	1
1714	453	1
533	454	1
1714	454	1
534	455	1
1714	455	1
535	456	1
1714	456	1
541	457	1
1714	457	1
546	458	1
1714	458	1
550	459	1
1714	459	1
552	460	1
1714	460	1
555	461	1
1714	461	1
556	462	1
1714	462	1
559	463	1
1714	463	1
565	464	1
1714	464	1
572	465	1
1714	465	1
573	466	1
1714	466	1
577	467	1
1714	467	1
578	468	1
1714	468	1
579	469	1
1714	469	1
580	470	1
1714	470	1
582	471	1
1714	471	1
584	472	1
1714	472	1
585	473	1
1714	473	1
587	474	1
1714	474	1
589	475	1
1714	475	1
591	476	1
1714	476	1
592	477	1
1714	477	1
602	478	1
1714	478	1
604	479	1
1714	479	1
605	480	1
1714	480	1
609	481	1
1714	481	1
610	482	1
1714	482	1
611	483	1
1714	483	1
625	484	1
1714	484	1
626	485	1
1714	485	1
634	486	1
1714	486	1
636	487	1
1714	487	1
641	488	1
1714	488	1
642	489	1
1714	489	1
647	490	1
1714	490	1
648	491	1
1714	491	1
649	492	1
1714	492	1
656	493	1
1714	493	1
663	494	1
1714	494	1
665	495	1
1714	495	1
674	496	1
1714	496	1
684	497	1
1714	497	1
689	498	1
1714	498	1
692	499	1
1714	499	1
705	500	1
1714	500	1
713	501	1
1714	501	1
716	502	1
1714	502	1
718	503	1
1714	503	1
721	504	1
1714	504	1
727	505	1
1714	505	1
738	506	1
1714	506	1
748	507	1
1714	507	1
758	508	1
1714	508	1
761	509	1
1714	509	1
762	510	1
1714	510	1
765	511	1
1714	511	1
769	512	1
1714	512	1
775	513	1
1714	513	1
787	514	1
1714	514	1
801	515	1
1714	515	1
805	516	1
1714	516	1
806	517	1
1714	517	1
807	518	1
1714	518	1
812	519	1
1714	519	1
827	520	1
1714	520	1
839	521	1
1714	521	1
841	522	1
1714	522	1
866	523	1
1714	523	1
867	524	1
1714	524	1
873	525	1
1714	525	1
874	526	1
1714	526	1
881	527	1
1714	527	1
883	528	1
1714	528	1
904	529	1
1714	529	1
905	530	1
1714	530	1
922	531	1
1714	531	1
934	532	1
1714	532	1
936	533	1
1714	533	1
939	534	1
1714	534	1
940	535	1
1714	535	1
941	536	1
1714	536	1
944	537	1
1714	537	1
947	538	1
1714	538	1
952	539	1
1714	539	1
958	540	1
1714	540	1
963	541	1
1714	541	1
966	542	1
1714	542	1
967	543	1
1714	543	1
972	544	1
1714	544	1
978	545	1
1714	545	1
980	546	1
1714	546	1
994	547	1
1714	547	1
1000	548	1
1714	548	1
1006	549	1
1714	549	1
1011	550	1
1714	550	1
1013	551	1
1714	551	1
1015	552	1
1714	552	1
1020	553	1
1714	553	1
1024	554	1
1714	554	1
1025	555	1
1714	555	1
1027	556	1
1714	556	1
1031	557	1
1714	557	1
1033	558	1
1714	558	1
1035	559	1
1714	559	1
1041	560	1
1714	560	1
1043	561	1
1714	561	1
1048	562	1
1714	562	1
1050	563	1
1714	563	1
1052	564	1
1714	564	1
1056	565	1
1714	565	1
1061	566	1
1714	566	1
1062	567	1
1714	567	1
1064	568	1
1714	568	1
1069	569	1
1714	569	1
1070	570	1
1714	570	1
1072	571	1
1714	571	1
1076	572	1
1714	572	1
1079	573	1
1714	573	1
1081	574	1
1714	574	1
1083	575	1
1714	575	1
1086	576	1
1714	576	1
1090	577	1
1714	577	1
1091	578	1
1714	578	1
1092	579	1
1714	579	1
1095	580	1
1714	580	1
1099	581	1
1714	581	1
1107	582	1
1714	582	1
1114	583	1
1714	583	1
1123	584	1
1714	584	1
1149	585	1
1714	585	1
1151	586	1
1714	586	1
1165	587	1
1714	587	1
1166	588	1
1714	588	1
1167	589	1
1714	589	1
1170	590	1
1714	590	1
1174	591	1
1714	591	1
1184	592	1
1714	592	1
1186	593	1
1714	593	1
1190	594	1
1714	594	1
1206	595	1
1714	595	1
1207	596	1
1714	596	1
1215	597	1
1714	597	1
1216	598	1
1714	598	1
1218	599	1
1714	599	1
1224	600	1
1714	600	1
1232	601	1
1714	601	1
1244	602	1
1714	602	1
1253	603	1
1714	603	1
1255	604	1
1714	604	1
1256	605	1
1714	605	1
1257	606	1
1714	606	1
1262	607	1
1714	607	1
1269	608	1
1714	608	1
1273	609	1
1714	609	1
1280	610	1
1714	610	1
1283	611	1
1714	611	1
1284	612	1
1714	612	1
1285	613	1
1714	613	1
1286	614	1
1714	614	1
1290	615	1
1714	615	1
1297	616	1
1714	616	1
1302	617	1
1714	617	1
1306	618	1
1714	618	1
1307	619	1
1714	619	1
1308	620	1
1714	620	1
1312	621	1
1714	621	1
1313	622	1
1714	622	1
1320	623	1
1714	623	1
1324	624	1
1714	624	1
1338	625	1
1714	625	1
1350	626	1
1714	626	1
1356	627	1
1714	627	1
1358	628	1
1714	628	1
1363	629	1
1714	629	1
1365	630	1
1714	630	1
1368	631	1
1714	631	1
1371	632	1
1714	632	1
1372	633	1
1714	633	1
1386	634	1
1714	634	1
1388	635	1
1714	635	1
1390	636	1
1714	636	1
1400	637	1
1714	637	1
1411	638	1
1714	638	1
1412	639	1
1714	639	1
1413	640	1
1714	640	1
1414	641	1
1714	641	1
1424	642	1
1714	642	1
1426	643	1
1714	643	1
1435	644	1
1714	644	1
1444	645	1
1714	645	1
1455	646	1
1714	646	1
1459	647	1
1714	647	1
1460	648	1
1714	648	1
1461	649	1
1714	649	1
1468	650	1
1714	650	1
1474	651	1
1714	651	1
1478	652	1
1714	652	1
1479	653	1
1714	653	1
1485	654	1
1714	654	1
1486	655	1
1714	655	1
1487	656	1
1714	656	1
1501	657	1
1714	657	1
1503	658	1
1714	658	1
1511	659	1
1714	659	1
1525	660	1
1714	660	1
1527	661	1
1714	661	1
1528	662	1
1714	662	1
1537	663	1
1714	663	1
1539	664	1
1714	664	1
1540	665	1
1714	665	1
1541	666	1
1714	666	1
1542	667	1
1714	667	1
1543	668	1
1714	668	1
1544	669	1
1714	669	1
1553	670	1
1714	670	1
1554	671	1
1714	671	1
1555	672	1
1714	672	1
1556	673	1
1714	673	1
1558	674	1
1714	674	1
1559	675	1
1714	675	1
1561	676	1
1714	676	1
1565	677	1
1714	677	1
1582	678	1
1714	678	1
1601	679	1
1714	679	1
1603	680	1
1714	680	1
1617	681	1
1714	681	1
1620	682	1
1714	682	1
1621	683	1
1714	683	1
1624	684	1
1714	684	1
1625	685	1
1714	685	1
1684	686	1
1728	686	1
1717	687	1
1736	687	1
486	688	1
1749	688	1
1649	689	1
1766	689	1
1668	690	1
1773	690	1
1669	691	1
1774	691	1
1682	692	1
1774	692	1
1513	693	1
1799	693	1
1642	694	1
1810	694	1
1769	695	1
1819	695	1
1754	696	1
1827	696	1
1744	697	1
1833	697	1
1717	698	1
1836	698	1
1827	699	1
1842	699	1
83	700	1
1853	700	1
891	701	1
1855	701	1
883	702	1
1864	702	1
1863	703	1
1869	703	1
1830	704	1
1876	704	1
1831	705	1
1876	705	1
1637	706	1
1882	706	1
1637	707	1
1885	707	1
891	708	1
1896	708	1
1658	709	1
1903	709	1
1936	710	1
1937	710	1
1	711	1
1948	711	1
1645	712	1
1948	712	1
1690	713	1
1948	713	1
1777	714	1
1948	714	1
1822	715	1
1948	715	1
1859	716	1
1948	716	1
1922	717	1
1948	717	1
1928	718	1
1949	718	1
338	719	1
1961	719	1
956	720	1
1971	720	1
1628	721	1
1972	721	1
1630	722	1
1972	722	1
1662	723	1
1972	723	1
1672	724	1
1972	724	1
1681	725	1
1972	725	1
1698	726	1
1972	726	1
1706	727	1
1972	727	1
1778	728	1
1972	728	1
1781	729	1
1972	729	1
1834	730	1
1972	730	1
1856	731	1
1972	731	1
1873	732	1
1972	732	1
1879	733	1
1972	733	1
1899	734	1
1972	734	1
1912	735	1
1972	735	1
1923	736	1
1972	736	1
1927	737	1
1972	737	1
1942	738	1
1972	738	1
1953	739	1
1972	739	1
729	740	1
1983	740	1
1688	741	1
1985	741	1
1747	742	1
1987	742	1
1774	743	1
1987	743	1
1972	744	1
1993	744	1
1646	745	1
1994	745	1
396	746	1
1999	746	1
1635	747	1
1999	747	1
1648	748	1
1999	748	1
1649	749	1
1999	749	1
1652	750	1
1999	750	1
1668	751	1
1999	751	1
1676	752	1
1999	752	1
1743	753	1
1999	753	1
1842	754	1
1999	754	1
1845	755	1
1999	755	1
1871	756	1
1999	756	1
1877	757	1
1999	757	1
1900	758	1
1999	758	1
1923	759	1
1999	759	1
1967	760	1
1999	760	1
1993	761	1
1999	761	1
1642	762	1
2002	762	1
1677	763	1
2017	763	1
1980	764	1
2021	764	1
1999	765	1
2022	765	1
1	766	1
2023	766	1
1865	767	1
2024	767	1
1948	768	1
2024	768	1
1685	769	1
2032	769	1
2024	770	1
2038	770	1
1948	771	1
2040	771	1
1647	772	1
2049	772	1
1972	773	1
2051	773	1
1999	774	1
2051	774	1
2004	775	1
2052	775	1
2024	776	1
2052	776	1
927	777	1
2055	777	1
729	778	1
2058	778	1
1996	779	1
2061	779	1
1936	780	1
2065	780	1
1642	781	1
2069	781	1
1695	782	1
2082	782	1
2024	783	1
2084	783	1
1741	784	1
2087	784	1
1774	785	1
2089	785	1
891	786	1
2095	786	1
1972	787	1
2096	787	1
1972	788	1
2100	788	1
1795	789	1
2111	789	1
1717	790	1
2113	790	1
1631	791	1
2114	791	1
2005	792	1
2115	792	1
1777	793	1
2116	793	1
1812	794	1
2116	794	1
1	795	1
2118	795	1
1783	796	1
2118	796	1
1754	797	1
2123	797	1
1695	798	1
2124	798	1
1975	799	1
2126	799	1
2111	800	1
2126	800	1
1999	801	1
2127	801	1
1714	802	1
2128	802	1
1972	803	1
2128	803	1
1999	804	1
2128	804	1
1972	805	1
2130	805	1
1949	806	1
2131	806	1
1972	807	1
2137	807	1
1782	808	1
2138	808	1
1887	809	1
2138	809	1
906	810	1
2140	810	1
883	811	1
2145	811	1
1797	812	1
2146	812	1
1972	813	1
2152	813	1
1972	814	1
2154	814	1
1999	815	1
2154	815	1
1749	816	1
2160	816	1
1972	817	1
2165	817	1
2138	818	1
2177	818	1
729	819	1
2181	819	1
278	820	1
2189	820	1
536	821	1
2189	821	1
2052	822	1
2189	822	1
1774	823	1
2201	823	1
1842	824	1
2204	824	1
1650	825	1
2206	825	1
1964	826	1
2206	826	1
1902	827	1
2207	827	1
883	828	1
2208	828	1
2120	829	1
2209	829	1
729	830	1
2212	830	1
883	831	1
2216	831	1
1399	832	1
2219	832	1
1683	833	1
2219	833	1
1710	834	1
2219	834	1
1774	835	1
2219	835	1
1878	836	1
2219	836	1
1911	837	1
2219	837	1
1916	838	1
2219	838	1
1999	839	1
2219	839	1
2009	840	1
2219	840	1
2021	841	1
2219	841	1
2111	842	1
2219	842	1
2126	843	1
2219	843	1
2138	844	1
2219	844	1
2189	845	1
2219	845	1
2199	846	1
2219	846	1
1966	847	1
2232	847	1
2138	848	1
2232	848	1
1972	849	1
2233	849	1
1972	850	1
2236	850	1
1642	851	1
2240	851	1
1972	852	1
2242	852	1
1948	853	1
2247	853	1
338	854	1
2259	854	1
1972	855	1
2265	855	1
1972	856	1
2267	856	1
1972	857	1
2269	857	1
1972	858	1
2271	858	1
1948	859	1
2286	859	1
1917	860	1
2293	860	1
2119	861	1
2294	861	1
2024	862	1
2305	862	1
1972	863	1
2307	863	1
1948	864	1
2310	864	1
1721	865	1
2311	865	1
2239	866	1
2311	866	1
1972	867	1
2312	867	1
956	868	1
2320	868	1
2206	869	1
2326	869	1
1	870	1
2330	870	1
1948	871	1
2334	871	1
1999	872	1
2336	872	1
1869	873	1
2337	873	1
1032	874	1
2341	874	1
1883	875	1
2346	875	1
1999	876	1
2347	876	1
1640	877	1
2348	877	1
1684	878	1
2348	878	1
1695	879	1
2348	879	1
1711	880	1
2348	880	1
1846	881	1
2348	881	1
2086	882	1
2348	882	1
2126	883	1
2348	883	1
1963	884	1
2349	884	1
2140	885	1
2349	885	1
2017	886	1
2350	886	1
2350	887	1
2351	887	1
1683	888	1
2353	888	1
1642	889	1
2354	889	1
2127	890	1
2354	890	1
1754	891	1
2357	891	1
1902	892	1
2359	892	1
1999	893	1
2360	893	1
1790	894	1
2367	894	1
1972	895	1
2369	895	1
1972	896	1
2373	896	1
2146	897	1
2374	897	1
1754	898	1
2375	898	1
2135	899	1
2381	899	1
906	900	1
2382	900	1
1715	901	1
2391	901	1
2219	902	1
2395	902	1
1842	903	1
2396	903	1
2336	904	1
2397	904	1
2005	905	1
2400	905	1
2126	906	1
2401	906	1
1754	907	1
2404	907	1
1935	908	1
2409	908	1
1754	909	1
2412	909	1
2126	910	1
2418	910	1
2126	911	1
2421	911	1
338	912	1
2430	912	1
1631	913	1
2434	913	1
1695	914	1
2434	914	1
2010	915	1
2434	915	1
2259	916	1
2434	916	1
2348	917	1
2434	917	1
1936	918	1
2440	918	1
2219	919	1
2444	919	1
1972	920	1
2451	920	1
1631	921	1
2453	921	1
2348	922	1
2453	922	1
1999	923	1
2463	923	1
333	924	1
2464	924	1
883	925	1
2467	925	1
2219	926	1
2473	926	1
2473	927	1
2475	927	1
1842	928	1
2480	928	1
1948	929	1
2487	929	1
2024	930	1
2487	930	1
729	931	1
2495	931	1
1833	932	1
2495	932	1
2206	933	1
2496	933	1
1	934	1
2504	934	1
1285	935	1
2510	935	1
365	936	1
2512	936	1
1714	937	1
2514	937	1
1314	938	1
2515	938	1
1714	939	1
2515	939	1
1714	940	1
2521	940	1
180	941	1
2523	941	1
1714	942	1
2524	942	1
1714	943	1
2525	943	1
1714	944	1
2527	944	1
1052	945	1
2532	945	1
2425	946	1
2532	946	1
1714	947	1
2533	947	1
1127	948	1
2536	948	1
1505	949	1
2536	949	1
900	950	1
2537	950	1
950	951	1
2538	951	1
1	952	1
2539	952	1
578	953	1
2540	953	1
1714	954	1
2541	954	1
1363	955	1
2544	955	1
1714	956	1
2548	956	1
1	957	1
2550	957	1
1	958	1
2551	958	1
1714	959	1
2555	959	1
1	960	1
2558	960	1
1714	961	1
2558	961	1
1714	962	1
2562	962	1
1	963	1
2563	963	1
803	964	1
2569	964	1
1714	965	1
2570	965	1
1	966	1
2571	966	1
1254	967	1
2571	967	1
1714	968	1
2573	968	1
1714	969	1
2574	969	1
1714	970	1
2575	970	1
1	971	1
2577	971	1
1714	972	1
2578	972	1
1714	973	1
2579	973	1
1714	974	1
2580	974	1
1626	975	1
2582	975	1
1714	976	1
2586	976	1
2590	977	1
2591	977	1
316	978	1
2593	978	1
1714	979	1
2595	979	1
1714	980	1
2601	980	1
1	981	1
2607	981	1
996	982	1
2607	982	1
1714	983	1
2607	983	1
2219	984	1
2607	984	1
1	985	1
2608	985	1
579	986	1
2610	986	1
1714	987	1
2611	987	1
1	988	1
2617	988	1
1714	989	1
2620	989	1
1	990	1
2624	990	1
1714	991	1
2625	991	1
80	992	1
2629	992	1
1117	993	1
2632	993	1
577	994	1
2633	994	1
204	995	1
2634	995	1
1714	996	1
2636	996	1
2530	997	1
2636	997	1
1714	998	1
2638	998	1
1714	999	1
2640	999	1
552	1000	1
2641	1000	1
1714	1001	1
2644	1001	1
771	1002	1
2646	1002	1
580	1003	1
2647	1003	1
1032	1004	1
2651	1004	1
1	1005	1
2652	1005	1
579	1006	1
2655	1006	1
578	1007	1
2656	1007	1
1714	1008	1
2659	1008	1
950	1009	1
2664	1009	1
1714	1010	1
2666	1010	1
1714	1011	1
2668	1011	1
1714	1012	1
2672	1012	1
577	1013	1
2674	1013	1
1714	1014	1
2680	1014	1
1032	1015	1
2681	1015	1
1714	1016	1
2684	1016	1
1714	1017	1
2689	1017	1
1714	1018	1
2693	1018	1
577	1019	1
2698	1019	1
1714	1020	1
2699	1020	1
1714	1021	1
2704	1021	1
1714	1022	1
2705	1022	1
1714	1023	1
2707	1023	1
1	1024	1
2708	1024	1
1714	1025	1
2710	1025	1
536	1026	1
2714	1026	1
1057	1027	1
2714	1027	1
1607	1028	1
2714	1028	1
2627	1029	1
2714	1029	1
1714	1030	1
2715	1030	1
338	1031	1
2718	1031	1
670	1032	1
2718	1032	1
1714	1033	1
2720	1033	1
1714	1034	1
2722	1034	1
1714	1035	1
2723	1035	1
1714	1036	1
2726	1036	1
1714	1037	1
2728	1037	1
1714	1038	1
2731	1038	1
1714	1039	1
2732	1039	1
577	1040	1
2736	1040	1
1540	1041	1
2736	1041	1
577	1042	1
2738	1042	1
1714	1043	1
2747	1043	1
1714	1044	1
2748	1044	1
2636	1045	1
2751	1045	1
1	1046	1
2755	1046	1
1958	1047	1
